Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
124949-110616,TE,Treyton,Treyton Welch,Welch,,0,4000,NO@ATL,NO,ATL,,,,,,TE/FLEX
124949-137254,RB,Deuce,Deuce Vaughn,Vaughn,1.7166666984558105,6,4000,LAC@DEN,DEN,LAC,,,,,,RB/FLEX
124949-86055,RB,Dameon,Dameon Pierce,Pierce,0.6499999761581421,4,4000,KC@LV,KC,LV,,,,,,RB/FLEX
124949-138277,WR,Jalen,Jalen Brooks,Brooks,1.5333333015441895,3,4000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
124949-154661,WR,Michael,Michael Bandy,Bandy,2.75,4,4000,LAC@DEN,DEN,LAC,,,,,,WR/FLEX
124949-64555,WR,Calvin,Calvin Ridley,Ridley,5.971428462437221,7,4000,TEN@JAC,TEN,JAC,IR,Lower leg,,,,WR/FLEX
124949-88109,RB,Gary,Gary Brightwell,Brightwell,0,2,4000,CLE@CIN,CIN,CLE,,,,,,RB/FLEX
124949-152631,WR,Samori,Samori Toure,Toure,,0,4000,NO@ATL,NO,ATL,,,,,,WR/FLEX
124949-152628,TE,Thomas,Thomas Fidone II,Fidone II,,0,4000,DAL@NYG,NYG,DAL,IR,Foot,,,,TE/FLEX
124949-129081,RB,Ahmani,Ahmani Marshall,Marshall,,0,4000,CLE@CIN,CLE,CIN,,,,,,RB/FLEX
124949-86075,TE,Lucas,Lucas Krull,Krull,1.25,2,4000,LAC@DEN,DEN,LAC,IR,Foot,,,,TE/FLEX
124949-133180,TE,Ben,Ben Yurosek,Yurosek,0.5,2,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
124949-87109,WR,Bryce,Bryce Oliver,Oliver,1.2999999523162842,1,4000,TEN@JAC,TEN,JAC,IR,Knee,,,,WR/FLEX
124949-174148,RB,Carlos,Carlos Washington Jr.,Washington Jr.,,0,4000,NO@ATL,ATL,NO,,,,,,RB/FLEX
124949-72776,RB,Alexander,Alexander Mattison,Mattison,7.96000010172526,15,4000,MIA@NE,MIA,NE,IR,Neck,,,,RB/FLEX
124949-112715,WR,Joshua,Joshua Cephus,Cephus,,0,4000,TEN@JAC,JAC,TEN,IR,Undisclosed,,,,WR/FLEX
124949-170056,WR,Dee,Dee Williams,Williams,-0.5,12,4000,CLE@CIN,CLE,CIN,,,,,,WR/FLEX
124949-29780,TE,Zach,Zach Ertz,Ertz,8.030769348144531,13,4000,WAS@PHI,WAS,PHI,IR,Knee - acl,,,,TE/FLEX
124949-103511,WR,Devaughn,Devaughn Vele,Vele,5.977777693006727,9,4000,NO@ATL,NO,ATL,IR,Shoulder,,,,WR/FLEX
124949-65627,WR,Maurice,Maurice Alexander,Alexander,0,1,4000,DET@CHI,CHI,DET,,,,,,WR/FLEX
124949-42077,TE,James,James Winchester,Winchester,0,1,4000,KC@LV,KC,LV,,,,,,TE/FLEX
124949-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.4,15,4000,DAL@NYG,NYG,DAL,,,,,,WR/FLEX
124949-114787,RB,Terrell,Terrell Jennings,Jennings,2.449999968210856,6,4000,MIA@NE,NE,MIA,IR,Concussion,,,,RB/FLEX
124949-86125,WR,Brandon,Brandon Smith,Smith,,0,4000,MIA@NE,NE,MIA,,,,,,WR/FLEX
124949-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,MIA@NE,MIA,NE,,,,,,TE/FLEX
124949-103547,WR,Luke,Luke McCaffrey,McCaffrey,5.088888804117839,9,4000,WAS@PHI,WAS,PHI,IR,Collarbone,,,,WR/FLEX
124949-129147,WR,John,John Saunders Jr.,Saunders Jr.,,0,4000,MIA@NE,NE,MIA,,,,,,WR/FLEX
124949-68730,TE,Sean,Sean McKeon,McKeon,,0,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
124949-80001,RB,Austin,Austin Ekeler,Ekeler,5.300000190734863,2,4000,WAS@PHI,WAS,PHI,IR,Achilles,,,,RB/FLEX
124949-89220,WR,Tyquan,Tyquan Thornton,Thornton,5.941666920979817,12,4000,KC@LV,KC,LV,IR,Concussion,,,,WR/FLEX
124949-83081,RB,Chase,Chase Edmonds,Edmonds,0,3,4000,WAS@PHI,WAS,PHI,,,,,,RB/FLEX
124949-94345,TE,Cole,Cole Turner,Turner,,0,4000,TEN@JAC,TEN,JAC,,,,,,TE/FLEX
124949-83083,WR,Justin,Justin Watson,Watson,2.25,2,4000,IND@HOU,HOU,IND,,,,,,WR/FLEX
124949-87179,TE,Thomas,Thomas Yassmin,Yassmin,,0,4000,LAC@DEN,LAC,DEN,,,,,,TE/FLEX
124949-95370,TE,Ryan,Ryan Miller,Miller,1.4857142312186105,7,4000,DAL@NYG,NYG,DAL,,,,,,TE/FLEX
124949-103564,WR,Garrett,Garrett Wilson,Wilson,11.642857142857142,7,4000,NYJ@BUF,NYJ,BUF,IR,Knee,,,,WR/FLEX
124949-112780,WR,Jamari,Jamari Thrash,Thrash,1.962499976158142,8,4000,CLE@CIN,CLE,CIN,,,,,,WR/FLEX
124949-152717,WR,Beaux,Beaux Collins,Collins,1.1666666666666667,3,4000,DAL@NYG,NYG,DAL,IR,Concussion,,,,WR/FLEX
124949-143509,TE,Caleb,Caleb Lohner,Lohner,,0,4000,LAC@DEN,DEN,LAC,,,,,,TE/FLEX
124949-94363,WR,Elijah,Elijah Cooks,Cooks,,0,4000,NO@ATL,NO,ATL,,,,,,WR/FLEX
124949-63646,TE,Lawrence,Lawrence Cager,Cager,,0,4000,WAS@PHI,WAS,PHI,,,,,,TE/FLEX
124949-135325,TE,Rivaldo,Rivaldo Fairweather,Fairweather,,0,4000,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
124949-62628,WR,DeAndre,DeAndre Carter,Carter,0,4,4000,CLE@CIN,CLE,CIN,IR,Knee,,,,WR/FLEX
124949-71845,RB,Miles,Miles Sanders,Sanders,5.675000190734863,4,4000,DAL@NYG,DAL,NYG,IR,Knee,,,,RB/FLEX
124949-201903,WR,Coleman,Coleman Owen,Owen,0,2,4000,IND@HOU,IND,HOU,,,,,,WR/FLEX
124949-105646,TE,Sam,Sam LaPorta,LaPorta,9.655555725097656,9,4000,DET@CHI,DET,CHI,IR,Back,,,,TE/FLEX
124949-52409,RB,Jakob,Jakob Johnson,Johnson,,0,4000,IND@HOU,HOU,IND,,,,,,RB/FLEX
124949-86203,WR,Justin,Justin Shorter,Shorter,0,1,4000,KC@LV,LV,KC,,,,,,WR/FLEX
124949-151737,TE,E.J.,E.J. Jenkins,Jenkins,2.3999999364217124,3,4000,WAS@PHI,PHI,WAS,,,,,,TE/FLEX
124949-65724,RB,JaMycal,JaMycal Hasty,Hasty,2.1636362942782315,11,4000,MIA@NE,MIA,NE,,,,,,RB/FLEX
124949-131266,RB,Lan,Lan Larison,Larison,,0,4000,MIA@NE,NE,MIA,IR,Foot,,,,RB/FLEX
124949-129219,RB,Israel,Israel Abanikanda,Abanikanda,,0,4000,DAL@NYG,DAL,NYG,,,,,,RB/FLEX
124949-70859,TE,Albert,Albert Okwuegbunam Jr.,Okwuegbunam Jr.,6.099999904632568,1,4000,KC@LV,LV,KC,,,,,,TE/FLEX
124949-166095,RB,Cody,Cody Schrader,Schrader,0.4666666587193807,3,4000,LAC@DEN,DEN,LAC,,,,,,RB/FLEX
124949-149708,TE,Zach,Zach Davidson,Davidson,0.5,2,4000,DAL@NYG,NYG,DAL,,,,,,TE/FLEX
124949-151761,WR,Malik,Malik Nabers,Nabers,12.774999618530273,4,4000,DAL@NYG,NYG,DAL,IR,Knee - acl,,,,WR/FLEX
124949-104661,TE,Patrick,Patrick Herbert,Herbert,,0,4000,TEN@JAC,JAC,TEN,,,,,,TE/FLEX
124949-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,,0,4000,KC@LV,LV,KC,,,,,,WR/FLEX
124949-129240,WR,Tyler,Tyler Scott,Scott,0.2,5,4000,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
124949-95455,WR,D.J.,D.J. Montgomery,Montgomery,,0,4000,IND@HOU,IND,HOU,IR,Undisclosed,,,,WR/FLEX
124949-226525,WR,Chandler,Chandler Brayboy,Brayboy,,0,4000,TEN@JAC,JAC,TEN,,,,,,WR/FLEX
124949-91361,RB,Hassan,Hassan Haskins,Haskins,0.855555534362793,9,4000,LAC@DEN,LAC,DEN,Q,Head,,,,RB/FLEX
124949-93408,WR,Rondale,Rondale Moore,Moore,,0,4000,GB@MIN,MIN,GB,IR,Knee,,,,WR/FLEX
124949-120035,TE,Mark,Mark Redman,Redman,,0,4000,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
124949-170208,WR,Kaden,Kaden Davis,Davis,0,1,4000,CLE@CIN,CLE,CIN,,,,,,WR/FLEX
124949-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,GB@MIN,MIN,GB,,,,,,WR/FLEX
124949-169185,WR,Jamaal,Jamaal Pritchett,Pritchett,,0,4000,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
124949-130276,WR,Mason,Mason Kinsey,Kinsey,1.933333396911621,3,4000,TEN@JAC,TEN,JAC,,,,,,WR/FLEX
124949-151794,TE,Brock,Brock Bowers,Bowers,12.516666412353516,12,4000,KC@LV,LV,KC,IR,Knee - pcl,,,,TE/FLEX
124949-110834,WR,Tahj,Tahj Washington,Washington,-0.4000000059604645,1,4000,MIA@NE,MIA,NE,,,,,,WR/FLEX
124949-12532,D,Detroit,Detroit Lions,Lions,5.8125,16,4000,DET@CHI,DET,CHI,,,,,,DEF
124949-151799,WR,Jackson,Jackson Meeks,Meeks,,0,4000,DET@CHI,DET,CHI,,,,,,WR/FLEX
124949-92413,RB,Elijah,Elijah Mitchell,Mitchell,0,1,4000,MIA@NE,NE,MIA,,,,,,RB/FLEX
124949-61693,TE,Danny,Danny Pinter,Pinter,0,1,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
124949-71935,WR,Kendric,Kendric Pryor,Pryor,1.399999976158142,1,4000,CLE@CIN,CIN,CLE,,,,,,WR/FLEX
124949-55552,RB,Jeff,Jeff Wilson Jr.,Wilson Jr.,1.1375000476837158,8,4000,MIA@NE,MIA,NE,,,,,,RB/FLEX
124949-91401,WR,Ronnie,Ronnie Bell,Bell,0,1,4000,NO@ATL,NO,ATL,,,,,,WR/FLEX
124949-52495,WR,Braxton,Braxton Berrios,Berrios,1.6749999523162842,4,4000,IND@HOU,HOU,IND,,,,,,WR/FLEX
124949-174355,WR,Jeremiah,Jeremiah Webb,Webb,,0,4000,MIA@NE,NE,MIA,,,,,,WR/FLEX
124949-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,IND@HOU,HOU,IND,,,,,,WR/FLEX
124949-157975,TE,Keleki,Keleki Latu,Latu,0.44999998807907104,2,4000,NYJ@BUF,BUF,NYJ,,,,,,TE/FLEX
124949-129302,WR,Stephen,Stephen Gosnell,Gosnell,,0,4000,NYJ@BUF,BUF,NYJ,,,,,,WR/FLEX
124949-60712,TE,Foster,Foster Moreau,Moreau,1.3428570883614677,7,4000,NO@ATL,NO,ATL,IR,Ankle,,,,TE/FLEX
124949-91443,TE,McCallan,McCallan Castles,Castles,,0,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
124949-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,0.9199999809265137,5,4000,NO@ATL,ATL,NO,IR,Shoulder,,,,WR/FLEX
124949-156997,WR,Tru,Tru Edwards,Edwards,,0,4000,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
124949-91481,WR,Nikko,Nikko Remigio,Remigio,0.264285717691694,14,4000,KC@LV,KC,LV,IR,Knee,,,,WR/FLEX
124949-41305,WR,Zay,Zay Jones,Jones,4.049999872843425,6,4000,ARI@LAR,ARI,LAR,IR,Achilles,,,,WR/FLEX
124949-154971,RB,Devin,Devin Neal,Neal,5.722222222222222,9,4000,NO@ATL,NO,ATL,IR,Hamstring,,,,RB/FLEX
124949-89437,WR,Tim,Tim Jones,Jones,1,2,4000,TEN@JAC,JAC,TEN,,,,,,WR/FLEX
124949-137567,TE,Jalin,Jalin Conyers,Conyers,,0,4000,MIA@NE,MIA,NE,IR,Leg,,,,TE/FLEX
124949-133478,WR,Arian,Arian Smith,Smith,0.8166666825612386,12,4000,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
124949-93540,RB,British,British Brooks,Brooks,0.25,6,4000,IND@HOU,HOU,IND,,,,,,RB/FLEX
124949-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,0.9000000158945719,3,4000,NO@ATL,NO,ATL,Q,Knee,,,,TE/FLEX
124949-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,WAS@PHI,WAS,PHI,IR,Undisclosed,,,,TE/FLEX
124949-63855,WR,K.J.,K.J. Osborn,Osborn,2.171428544180734,7,4000,NO@ATL,ATL,NO,,,,,,WR/FLEX
124949-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,IND@HOU,IND,HOU,,,,,,TE/FLEX
124949-92545,RB,Keaontay,Keaontay Ingram,Ingram,0,1,4000,KC@LV,KC,LV,IR,Undisclosed,,,,RB/FLEX
124949-110977,TE,Thomas,Thomas Gordon,Gordon,,0,4000,DET@CHI,CHI,DET,,,,,,TE/FLEX
124949-185728,TE,Patrick,Patrick Murtagh,Murtagh,,0,4000,LAC@DEN,DEN,LAC,,,,,,TE/FLEX
124949-52613,WR,Curtis,Curtis Samuel,Samuel,2.933333396911621,6,4000,NYJ@BUF,BUF,NYJ,IR,Elbow,,,,WR/FLEX
124949-114054,WR,Dalen,Dalen Cambre,Cambre,0,2,4000,DAL@NYG,NYG,DAL,,,,,,WR/FLEX
124949-64905,WR,Trenton,Trenton Irwin,Irwin,0.5,6,4000,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
124949-183693,WR,Da'Quan,Da'Quan Felton,Felton,,0,4000,DAL@NYG,NYG,DAL,IR,Undisclosed,,,,WR/FLEX
124949-138643,WR,Jason,Jason Brownlee,Brownlee,0,1,4000,KC@LV,KC,LV,,,,,,WR/FLEX
124949-87442,TE,Princeton,Princeton Fant,Fant,0,2,4000,DAL@NYG,DAL,NYG,,,,,,TE/FLEX
124949-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,ARI@LAR,ARI,LAR,IR,Neck,,,,TE/FLEX
124949-94621,WR,Derius,Derius Davis,Davis,-0.06999999880790711,10,4000,LAC@DEN,LAC,DEN,Q,Ankle,,,,WR/FLEX
124949-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,MIA@NE,MIA,NE,,,,,,TE/FLEX
124949-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,0,1,4000,DAL@NYG,NYG,DAL,IR,Achilles,,,,WR/FLEX
124949-90533,RB,Jerome,Jerome Ford,Ford,2.353846183189979,13,4000,CLE@CIN,CLE,CIN,IR,Shoulder,,,,RB/FLEX
124949-112037,WR,Casey,Casey Washington,Washington,2.4799999237060546,5,4000,NO@ATL,ATL,NO,,,,,,WR/FLEX
124949-103844,WR,Nick,Nick Nash,Nash,,0,4000,NO@ATL,ATL,NO,,,,,,WR/FLEX
124949-60838,WR,Andre,Andre Baccellia,Baccellia,0.44999998807907104,4,4000,ARI@LAR,ARI,LAR,IR,Neck,,,,WR/FLEX
124949-112044,WR,Dalevon,Dalevon Campbell,Campbell,,0,4000,LAC@DEN,LAC,DEN,,,,,,WR/FLEX
124949-53681,WR,Tyreek,Tyreek Hill,Hill,11.5,4,4000,MIA@NE,MIA,NE,IR,Knee - acl,,,,WR/FLEX
124949-40371,TE,Johnny,Johnny Mundt,Mundt,1.35,10,4000,TEN@JAC,JAC,TEN,,,,,,TE/FLEX
124949-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,CLE@CIN,CLE,CIN,,,,,,WR/FLEX
124949-129466,TE,Gee,Gee Scott Jr.,Scott Jr.,,0,4000,WAS@PHI,WAS,PHI,,,,,,TE/FLEX
124949-169410,RB,Quinshon,Quinshon Judkins,Judkins,11.414285932268415,14,4000,CLE@CIN,CLE,CIN,IR,Ankle,,,,RB/FLEX
124949-26057,RB,Michael,Michael Burton,Burton,2.209090839732777,11,4000,LAC@DEN,DEN,LAC,IR,Hamstring,,,,RB/FLEX
124949-152014,WR,JP,JP Richardson,Richardson,,0,4000,DET@CHI,CHI,DET,,,,,,WR/FLEX
124949-90575,RB,Najee,Najee Harris,Harris,3.366666793823242,3,4000,LAC@DEN,LAC,DEN,IR,Achilles,,,,RB/FLEX
124949-109007,WR,Josh,Josh Kelly,Kelly,,0,4000,IND@HOU,HOU,IND,,,,,,WR/FLEX
124949-109008,WR,Jalen,Jalen Cropper,Cropper,0,2,4000,DAL@NYG,DAL,NYG,,,,,,WR/FLEX
124949-54746,TE,Tyler,Tyler Ott,Ott,0,1,4000,WAS@PHI,WAS,PHI,,,,,,TE/FLEX
124949-80353,TE,Robert,Robert Tonyan,Tonyan,0.6000000238418579,1,4000,KC@LV,KC,LV,,,,,,TE/FLEX
124949-185827,RB,Jacob,Jacob Saylors,Saylors,0.1100000023841858,10,4000,DET@CHI,DET,CHI,,,,,,RB/FLEX
124949-91618,TE,John,John FitzPatrick,FitzPatrick,1.9200000762939453,10,4000,GB@MIN,GB,MIN,IR,Achilles,,,,TE/FLEX
124949-102882,WR,Anthony,Anthony Gould,Gould,0.1600000023841858,10,4000,IND@HOU,IND,HOU,IR,Foot,,,,WR/FLEX
124949-14820,RB,Nick,Nick Bellore,Bellore,0,7,4000,WAS@PHI,WAS,PHI,Q,Concussion,,,,RB/FLEX
124949-112101,WR,Jared,Jared Wayne,Wayne,3,1,4000,IND@HOU,HOU,IND,,,,,,WR/FLEX
124949-133615,WR,Dontae,Dontae Fleming,Fleming,,0,4000,GB@MIN,MIN,GB,,,,,,WR/FLEX
124949-193004,WR,Jahdae,Jahdae Walker,Walker,6.550000190734863,2,4000,DET@CHI,CHI,DET,,,,,,WR/FLEX
124949-89586,TE,Tucker,Tucker Fisk,Fisk,0.7250000238418579,4,4000,LAC@DEN,LAC,DEN,IR,Ankle,,,,TE/FLEX
124949-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,NO@ATL,NO,ATL,IR,Ankle,,,,WR/FLEX
124949-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
124949-113160,WR,Jakobie,Jakobie Keeney-James,Keeney-James,,0,4000,GB@MIN,GB,MIN,,,,,,WR/FLEX
124949-89613,WR,Simi,Simi Fehoko,Fehoko,0,1,4000,ARI@LAR,ARI,LAR,IR,Wrist,,,,WR/FLEX
124949-6672,TE,Marcedes,Marcedes Lewis,Lewis,0.3499999940395355,2,4000,LAC@DEN,DEN,LAC,,,,,,TE/FLEX
124949-102928,RB,Eric,Eric Gray,Gray,0,1,4000,DAL@NYG,NYG,DAL,,,,,,RB/FLEX
124949-62994,WR,Steven,Steven Sims,Sims,0,2,4000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
124949-128535,TE,Maximilian,Maximilian Mang,Mang,,0,4000,DAL@NYG,NYG,DAL,,,,,,TE/FLEX
124949-129560,WR,Xavier,Xavier Restrepo,Restrepo,2.799999952316284,2,4000,TEN@JAC,TEN,JAC,,,,,,WR/FLEX
124949-160287,RB,Amar,Amar Johnson,Johnson,0.800000011920929,1,4000,LAC@DEN,LAC,DEN,,,,,,RB/FLEX
124949-156197,TE,Bryson,Bryson Nesbit,Nesbit,,0,4000,GB@MIN,MIN,GB,,,,,,TE/FLEX
124949-160303,TE,Tucker,Tucker Kraft,Kraft,13.399999618530273,8,4000,GB@MIN,GB,MIN,IR,Knee - acl,,,,TE/FLEX
124949-160306,RB,Pierre,Pierre Strong Jr.,Strong Jr.,2.3500000635782876,12,4000,GB@MIN,GB,MIN,,,,,,RB/FLEX
124949-114224,WR,Kyrese,Kyrese Rowan,Rowan,,0,4000,LAC@DEN,DEN,LAC,,,,,,WR/FLEX
124949-226866,WR,Joaquin,Joaquin Davis,Davis,,0,4000,GB@MIN,MIN,GB,,,,,,WR/FLEX
124949-173631,RB,Dante,Dante Miller,Miller,,0,4000,DAL@NYG,NYG,DAL,,,,,,RB/FLEX
124949-226878,TE,Carter,Carter Runyon,Runyon,0.26666667064030963,3,4000,KC@LV,LV,KC,,,,,,TE/FLEX
124949-152128,WR,Dominic,Dominic Lovett,Lovett,0,1,4000,DET@CHI,DET,CHI,,,,,,WR/FLEX
124949-87621,WR,A.T.,A.T. Perry,Perry,,0,4000,LAC@DEN,DEN,LAC,,,,,,WR/FLEX
124949-104008,TE,Stephen,Stephen Carlson,Carlson,,0,4000,DET@CHI,CHI,DET,,,,,,TE/FLEX
124949-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,11,4000,DAL@NYG,DAL,NYG,,,,,,WR/FLEX
124949-104019,TE,Matt,Matt Orzech,Orzech,0,1,4000,GB@MIN,GB,MIN,,,,,,TE/FLEX
124949-18009,TE,Chris,Chris Manhertz,Manhertz,0.6000000238418579,2,4000,DAL@NYG,NYG,DAL,,,,,,TE/FLEX
124949-152159,WR,Bryson,Bryson Green,Green,,0,4000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
124949-129641,WR,Will,Will Sheppard,Sheppard,,0,4000,GB@MIN,GB,MIN,,,,,,WR/FLEX
124949-147049,TE,Drew,Drew Ogletree,Ogletree,2.1399999618530274,5,4000,IND@HOU,IND,HOU,IR,Neck,,,,TE/FLEX
124949-88685,WR,Austin,Austin Trammell,Trammell,1.0166666507720947,6,4000,TEN@JAC,JAC,TEN,,,,,,WR/FLEX
124949-131694,TE,Luke,Luke Lachey,Lachey,,0,4000,IND@HOU,HOU,IND,,,,,,TE/FLEX
124949-94831,RB,Deneric,Deneric Prince,Prince,,0,4000,MIA@NE,NE,MIA,IR,Undisclosed,,,,RB/FLEX
124949-56947,TE,Chris,Chris Myarick,Myarick,,0,4000,MIA@NE,MIA,NE,,,,,,TE/FLEX
124949-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,4000,KC@LV,LV,KC,,,,,,RB/FLEX
124949-135812,WR,Quentin,Quentin Skinner,Skinner,,0,4000,NYJ@BUF,NYJ,BUF,,,,,,WR/FLEX
124949-26251,WR,Robbie,Robbie Chosen,Chosen,2.6000000635782876,3,4000,WAS@PHI,WAS,PHI,,,,,,WR/FLEX
124949-94864,RB,Jashaun,Jashaun Corbin,Corbin,,0,4000,MIA@NE,NE,MIA,,,,,,RB/FLEX
124949-64147,WR,Britain,Britain Covey,Covey,0,5,4000,WAS@PHI,PHI,WAS,,,,,,WR/FLEX
124949-136857,RB,Ja'Quinden,Ja'Quinden Jackson,Jackson,,0,4000,TEN@JAC,JAC,TEN,,,,,,RB/FLEX
124949-155293,RB,DJ,DJ Giddens,Giddens,1.649999976158142,4,4000,IND@HOU,IND,HOU,,,,,,RB/FLEX
124949-55970,RB,Royce,Royce Freeman,Freeman,,0,4000,LAC@DEN,LAC,DEN,,,,,,RB/FLEX
124949-137889,WR,Brennan,Brennan Presley,Presley,,0,4000,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
124949-167588,WR,Jacoby,Jacoby Jones,Jones,3,1,4000,WAS@PHI,WAS,PHI,,,,,,WR/FLEX
124949-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,CLE@CIN,CLE,CIN,,,,,,TE/FLEX
124949-85672,WR,Terrace,Terrace Marshall,Marshall,1.1199999809265138,5,4000,WAS@PHI,PHI,WAS,,,,,,WR/FLEX
124949-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
124949-152232,WR,Jordan,Jordan Moore,Moore,,0,4000,CLE@CIN,CIN,CLE,,,,,,WR/FLEX
124949-88752,WR,Charlie,Charlie Jones,Jones,0.46153846153846156,13,4000,CLE@CIN,CIN,CLE,Q,Ankle,,,,WR/FLEX
124949-87731,WR,Dominique,Dominique Robinson,Robinson,0,9,4000,DET@CHI,CHI,DET,,,,,,WR/FLEX
124949-25267,WR,Mack,Mack Hollins,Hollins,6.671428680419922,14,4000,MIA@NE,NE,MIA,IR,Abdomen,,,,WR/FLEX
124949-104117,TE,Joshua,Joshua Simon,Simon,,0,4000,NO@ATL,ATL,NO,,,,,,TE/FLEX
124949-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,NO@ATL,NO,ATL,IR,Lower leg,,,,WR/FLEX
124949-193226,TE,Mason,Mason Pline,Pline,,0,4000,NO@ATL,NO,ATL,IR,Upper body,,,,TE/FLEX
124949-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,4000,LAC@DEN,LAC,DEN,,,,,,TE/FLEX
124949-111311,WR,Rashee,Rashee Rice,Rice,15.824999809265137,8,4000,KC@LV,KC,LV,IR,Concussion,,,,WR/FLEX
124949-158412,RB,Braelon,Braelon Allen,Allen,3.575000047683716,4,4000,NYJ@BUF,NYJ,BUF,IR,Knee - mcl,,,,RB/FLEX
124949-156374,TE,Tre,Tre Watson,Watson,,0,4000,KC@LV,KC,LV,,,,,,TE/FLEX
124949-142042,RB,Trey,Trey Benson,Benson,7.224999904632568,4,4000,ARI@LAR,ARI,LAR,IR,Knee - meniscus,,,,RB/FLEX
124949-111325,RB,Ulysses,Ulysses Bentley IV,Bentley IV,0,1,4000,IND@HOU,IND,HOU,,,,,,RB/FLEX
124949-29411,TE,Pharaoh,Pharaoh Brown,Brown,0.36666667461395264,3,4000,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
124949-87787,RB,J.K.,J.K. Dobbins,Dobbins,11.640000152587891,10,4000,LAC@DEN,DEN,LAC,IR,Foot,,,,RB/FLEX
124949-86762,TE,Jack,Jack Westover,Westover,0,1,4000,MIA@NE,NE,MIA,,,,,,TE/FLEX
124949-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,1.600000023841858,2,4000,KC@LV,KC,LV,,,,,,RB/FLEX
124949-137966,WR,A.J.,A.J. Henning,Henning,,0,4000,MIA@NE,MIA,NE,O,Suspension,,,,WR/FLEX
124949-135916,WR,Brenden,Brenden Rice,Rice,,0,4000,KC@LV,LV,KC,,,,,,WR/FLEX
124949-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,ARI@LAR,ARI,LAR,IR,Foot,,,,RB/FLEX
124949-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,0.8999999761581421,4,4000,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
124949-128765,RB,Nathan,Nathan Carter,Carter,2,2,4000,NO@ATL,ATL,NO,,,,,,RB/FLEX
124949-86780,RB,Salvon,Salvon Ahmed,Ahmed,,0,4000,IND@HOU,IND,HOU,IR,Ankle,,,,RB/FLEX
124949-47870,TE,Tyler,Tyler Higbee,Higbee,5.125,8,4000,ARI@LAR,LAR,ARI,IR,Ankle,,,,TE/FLEX
124949-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,ARI@LAR,ARI,LAR,IR,Ankle,,,,TE/FLEX
124949-136970,WR,Danny,Danny Gray,Gray,0,1,4000,WAS@PHI,PHI,WAS,,,,,,WR/FLEX
124949-156426,RB,Brock,Brock Lampe,Lampe,,0,4000,MIA@NE,NE,MIA,IR,Undisclosed,,,,RB/FLEX
124949-103187,RB,Roschon,Roschon Johnson,Johnson,0.5666666825612386,3,4000,DET@CHI,CHI,DET,IR,Thumb,,,,RB/FLEX
124949-71444,RB,Travis,Travis Homer,Homer,-0.05000000074505806,4,4000,DET@CHI,CHI,DET,,,,,,RB/FLEX
