Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
124417-94481,WR,Deven,Deven Thompkins,Thompkins,1.1749999523162842,4,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
124417-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,LV@HOU,HOU,LV,,,,,,WR/FLEX
124417-157975,TE,Keleki,Keleki Latu,Latu,0.8999999761581421,1,4000,BUF@CLE,BUF,CLE,,,,,,TE/FLEX
124417-129302,WR,Stephen,Stephen Gosnell,Gosnell,,0,4000,BUF@CLE,BUF,CLE,,,,,,WR/FLEX
124417-87371,RB,Ty,Ty Chandler,Chandler,0,1,4000,MIN@NYG,MIN,NYG,IR,Knee,,,,RB/FLEX
124417-176467,WR,Jalen,Jalen Royals,Royals,0,1,4000,KC@TEN,KC,TEN,,,,,,WR/FLEX
124417-41305,WR,Zay,Zay Jones,Jones,4.049999872843425,6,4000,ATL@ARI,ARI,ATL,IR,Achilles,,,,WR/FLEX
124417-89437,WR,Tim,Tim Jones,Jones,1,2,4000,JAC@DEN,JAC,DEN,,,,,,WR/FLEX
124417-137567,TE,Jalin,Jalin Conyers,Conyers,,0,4000,CIN@MIA,MIA,CIN,IR,Leg,,,,TE/FLEX
124417-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,0.9000000158945719,3,4000,NYJ@NO,NO,NYJ,,,,,,TE/FLEX
124417-151914,TE,Moliki,Moliki Matavao,Matavao,,0,4000,NYJ@NO,NO,NYJ,,,,,,TE/FLEX
124417-63855,WR,K.J.,K.J. Osborn,Osborn,2.171428544180734,7,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
124417-56698,WR,Dante,Dante Pettis,Pettis,0.4749999940395355,4,4000,NYJ@NO,NO,NYJ,,,,,,WR/FLEX
124417-92545,RB,Keaontay,Keaontay Ingram,Ingram,0,1,4000,KC@TEN,KC,TEN,IR,Undisclosed,,,,RB/FLEX
124417-185728,TE,Patrick,Patrick Murtagh,Murtagh,,0,4000,JAC@DEN,DEN,JAC,,,,,,TE/FLEX
124417-114054,WR,Dalen,Dalen Cambre,Cambre,0,2,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
124417-64905,WR,Trenton,Trenton Irwin,Irwin,0.5,6,4000,NYJ@NO,NYJ,NO,,,,,,WR/FLEX
124417-183693,WR,Da'Quan,Da'Quan Felton,Felton,,0,4000,MIN@NYG,NYG,MIN,IR,Undisclosed,,,,WR/FLEX
124417-138643,WR,Jason,Jason Brownlee,Brownlee,0,1,4000,KC@TEN,KC,TEN,,,,,,WR/FLEX
124417-87442,TE,Princeton,Princeton Fant,Fant,0,2,4000,LAC@DAL,DAL,LAC,,,,,,TE/FLEX
124417-92573,TE,Travis,Travis Vokolek,Vokolek,0,1,4000,ATL@ARI,ARI,ATL,IR,Neck,,,,TE/FLEX
124417-114079,TE,Hayden,Hayden Rucci,Rucci,,0,4000,CIN@MIA,MIA,CIN,,,,,,TE/FLEX
124417-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,0,1,4000,MIN@NYG,NYG,MIN,IR,Achilles,,,,WR/FLEX
124417-90533,RB,Jerome,Jerome Ford,Ford,2.353846183189979,13,4000,BUF@CLE,CLE,BUF,IR,Shoulder,,,,RB/FLEX
124417-112037,WR,Casey,Casey Washington,Washington,2.4799999237060546,5,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
124417-103844,WR,Nick,Nick Nash,Nash,,0,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
124417-87469,TE,Jelani,Jelani Woods,Woods,,0,4000,NYJ@NO,NYJ,NO,,,,,,TE/FLEX
124417-112044,WR,Dalevon,Dalevon Campbell,Campbell,,0,4000,LAC@DAL,LAC,DAL,,,,,,WR/FLEX
124417-53681,WR,Tyreek,Tyreek Hill,Hill,11.5,4,4000,CIN@MIA,MIA,CIN,IR,Knee - acl,,,,WR/FLEX
124417-40371,TE,Johnny,Johnny Mundt,Mundt,1.5,9,4000,JAC@DEN,JAC,DEN,,,,,,TE/FLEX
124417-133558,WR,Luke,Luke Floriea,Floriea,,0,4000,BUF@CLE,CLE,BUF,,,,,,WR/FLEX
124417-114109,WR,Ainias,Ainias Smith,Smith,2.839999961853027,5,4000,TB@CAR,CAR,TB,,,,,,WR/FLEX
124417-206276,WR,Jaden,Jaden Smith,Smith,,0,4000,TB@CAR,TB,CAR,IR,Undisclosed,,,,WR/FLEX
124417-26057,RB,Michael,Michael Burton,Burton,2.209090839732777,11,4000,JAC@DEN,DEN,JAC,IR,Hamstring,,,,RB/FLEX
124417-90575,RB,Najee,Najee Harris,Harris,3.366666793823242,3,4000,LAC@DAL,LAC,DAL,IR,Achilles,,,,RB/FLEX
124417-109007,WR,Josh,Josh Kelly,Kelly,,0,4000,LV@HOU,HOU,LV,,,,,,WR/FLEX
124417-109008,WR,Jalen,Jalen Cropper,Cropper,0,2,4000,LAC@DAL,DAL,LAC,,,,,,WR/FLEX
124417-185827,RB,Jacob,Jacob Saylors,Saylors,0.12222222487131755,9,4000,PIT@DET,DET,PIT,,,,,,RB/FLEX
124417-112101,WR,Jared,Jared Wayne,Wayne,3,1,4000,LV@HOU,HOU,LV,,,,,,WR/FLEX
124417-133615,WR,Dontae,Dontae Fleming,Fleming,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
124417-89586,TE,Tucker,Tucker Fisk,Fisk,0.7250000238418579,4,4000,LAC@DAL,LAC,DAL,IR,Ankle,,,,TE/FLEX
124417-102902,WR,Trey,Trey Palmer,Palmer,2.085714340209961,14,4000,NYJ@NO,NO,NYJ,IR,Ankle,,,,WR/FLEX
124417-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
124417-89613,WR,Simi,Simi Fehoko,Fehoko,0,1,4000,ATL@ARI,ARI,ATL,IR,Wrist,,,,WR/FLEX
124417-201230,RB,Dylan,Dylan Laube,Laube,0.2999999863760812,14,4000,LV@HOU,LV,HOU,,,,,,RB/FLEX
124417-6672,TE,Marcedes,Marcedes Lewis,Lewis,0.3499999940395355,2,4000,JAC@DEN,DEN,JAC,,,,,,TE/FLEX
124417-102928,RB,Eric,Eric Gray,Gray,0,1,4000,MIN@NYG,NYG,MIN,,,,,,RB/FLEX
124417-62994,WR,Steven,Steven Sims,Sims,0.033333333830038704,12,4000,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
124417-128535,TE,Maximilian,Maximilian Mang,Mang,,0,4000,MIN@NYG,NYG,MIN,,,,,,TE/FLEX
124417-160287,RB,Amar,Amar Johnson,Johnson,0.800000011920929,1,4000,LAC@DAL,LAC,DAL,,,,,,RB/FLEX
124417-73247,RB,Kene,Kene Nwangwu,Nwangwu,0.8571428571428571,7,4000,NYJ@NO,NYJ,NO,,,,,,RB/FLEX
124417-103966,TE,Stone,Stone Smartt,Smartt,0,3,4000,NYJ@NO,NYJ,NO,,,,,,TE/FLEX
124417-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,TB@CAR,TB,CAR,,,,,,TE/FLEX
124417-156197,TE,Bryson,Bryson Nesbit,Nesbit,,0,4000,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
124417-114224,WR,Kyrese,Kyrese Rowan,Rowan,,0,4000,JAC@DEN,DEN,JAC,,,,,,WR/FLEX
124417-226866,WR,Joaquin,Joaquin Davis,Davis,,0,4000,MIN@NYG,MIN,NYG,,,,,,WR/FLEX
124417-60981,TE,Charlie,Charlie Heck,Heck,,0,4000,TB@CAR,TB,CAR,,,,,,TE/FLEX
124417-173626,TE,Nate,Nate Adkins,Adkins,2.7600000381469725,5,4000,JAC@DEN,DEN,JAC,,,,,,TE/FLEX
124417-226875,WR,Ja'seem,Ja'seem Reed,Reed,,0,4000,TB@CAR,CAR,TB,,,,,,WR/FLEX
124417-173631,RB,Dante,Dante Miller,Miller,,0,4000,MIN@NYG,NYG,MIN,,,,,,RB/FLEX
124417-226878,TE,Carter,Carter Runyon,Runyon,0.4000000059604645,2,4000,LV@HOU,LV,HOU,,,,,,TE/FLEX
124417-152128,WR,Dominic,Dominic Lovett,Lovett,0,1,4000,PIT@DET,DET,PIT,,,,,,WR/FLEX
124417-87621,WR,A.T.,A.T. Perry,Perry,,0,4000,JAC@DEN,DEN,JAC,,,,,,WR/FLEX
124417-71241,WR,Brandon,Brandon Johnson,Johnson,1.399999976158142,1,4000,TB@CAR,TB,CAR,,,,,,WR/FLEX
124417-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,10,4000,LAC@DAL,DAL,LAC,,,,,,WR/FLEX
124417-87634,TE,Blake,Blake Whiteheart,Whiteheart,0.23333332935969034,6,4000,BUF@CLE,CLE,BUF,,,,,,TE/FLEX
124417-18009,TE,Chris,Chris Manhertz,Manhertz,0.6000000238418579,2,4000,MIN@NYG,NYG,MIN,,,,,,TE/FLEX
124417-152159,WR,Bryson,Bryson Green,Green,,0,4000,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
124417-138854,WR,Ke'Shawn,Ke'Shawn Williams,Williams,-0.25,8,4000,CIN@MIA,CIN,MIA,,,,,,WR/FLEX
124417-88685,WR,Austin,Austin Trammell,Trammell,1.0166666507720947,6,4000,JAC@DEN,JAC,DEN,,,,,,WR/FLEX
124417-131694,TE,Luke,Luke Lachey,Lachey,,0,4000,LV@HOU,HOU,LV,,,,,,TE/FLEX
124417-206447,RB,Max,Max Hurleman,Hurleman,,0,4000,PIT@DET,PIT,DET,,,,,,RB/FLEX
124417-56947,TE,Chris,Chris Myarick,Myarick,,0,4000,CIN@MIA,MIA,CIN,,,,,,TE/FLEX
124417-104054,RB,Sincere,Sincere McCormick,McCormick,6.050000190734863,4,4000,JAC@DEN,DEN,JAC,,,,,,RB/FLEX
124417-201342,RB,Chris,Chris Collier,Collier,0.2166666587193807,6,4000,LV@HOU,LV,HOU,,,,,,RB/FLEX
124417-135812,WR,Quentin,Quentin Skinner,Skinner,,0,4000,NYJ@NO,NYJ,NO,,,,,,WR/FLEX
124417-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,BUF@CLE,CLE,BUF,,,,,,TE/FLEX
124417-136857,RB,Ja'Quinden,Ja'Quinden Jackson,Jackson,,0,4000,JAC@DEN,JAC,DEN,,,,,,RB/FLEX
124417-55970,RB,Royce,Royce Freeman,Freeman,,0,4000,LAC@DAL,LAC,DAL,,,,,,RB/FLEX
124417-128681,TE,Caden,Caden Prieskorn,Prieskorn,,0,4000,BUF@CLE,CLE,BUF,,,,,,TE/FLEX
124417-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,ATL@ARI,ARI,ATL,,,,,,TE/FLEX
124417-103083,WR,Theo,Theo Wease Jr.,Wease Jr.,,0,4000,CIN@MIA,MIA,CIN,,,,,,WR/FLEX
124417-152232,WR,Jordan,Jordan Moore,Moore,,0,4000,CIN@MIA,CIN,MIA,,,,,,WR/FLEX
124417-88752,WR,Charlie,Charlie Jones,Jones,0.46153846153846156,13,4000,CIN@MIA,CIN,MIA,Q,Ankle,,,,WR/FLEX
124417-104117,TE,Joshua,Joshua Simon,Simon,,0,4000,ATL@ARI,ATL,ARI,,,,,,TE/FLEX
124417-69302,TE,Feleipe,Feleipe Franks,Franks,0.0800000011920929,5,4000,ATL@ARI,ATL,ARI,,,,,,TE/FLEX
124417-61112,TE,Josiah,Josiah Deguara,Deguara,0.550000011920929,2,4000,ATL@ARI,ARI,ATL,,,,,,TE/FLEX
124417-71352,WR,Mecole,Mecole Hardman Jr.,Hardman Jr.,-2,1,4000,BUF@CLE,BUF,CLE,IR,Calf,,,,WR/FLEX
124417-110274,WR,Bub,Bub Means,Means,5.574999809265137,4,4000,NYJ@NO,NO,NYJ,IR,Lower leg,,,,WR/FLEX
124417-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,2.3999999364217124,6,4000,PIT@DET,PIT,DET,,,,,,WR/FLEX
124417-193226,TE,Mason,Mason Pline,Pline,,0,4000,NYJ@NO,NO,NYJ,IR,Upper body,,,,TE/FLEX
124417-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,4000,LAC@DAL,LAC,DAL,,,,,,TE/FLEX
124417-158412,RB,Braelon,Braelon Allen,Allen,3.575000047683716,4,4000,NYJ@NO,NYJ,NO,IR,Knee - mcl,,,,RB/FLEX
124417-156374,TE,Tre,Tre Watson,Watson,,0,4000,KC@TEN,KC,TEN,,,,,,TE/FLEX
124417-142042,RB,Trey,Trey Benson,Benson,7.224999904632568,4,4000,ATL@ARI,ARI,ATL,IR,Knee - meniscus,,,,RB/FLEX
124417-72412,RB,Khalil,Khalil Herbert,Herbert,0.16666666666666666,3,4000,NYJ@NO,NYJ,NO,,,,,,RB/FLEX
124417-147168,WR,Chris,Chris Blair,Blair,1.100000023841858,2,4000,ATL@ARI,ATL,ARI,,,,,,WR/FLEX
124417-104165,RB,Lew,Lew Nichols,Nichols,0,1,4000,PIT@DET,PIT,DET,,,,,,RB/FLEX
124417-87787,RB,J.K.,J.K. Dobbins,Dobbins,11.640000152587891,10,4000,JAC@DEN,DEN,JAC,IR,Foot,,,,RB/FLEX
124417-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,1.600000023841858,2,4000,KC@TEN,KC,TEN,,,,,,RB/FLEX
124417-135916,WR,Brenden,Brenden Rice,Rice,,0,4000,LV@HOU,LV,HOU,,,,,,WR/FLEX
124417-40687,RB,James,James Conner,Conner,9.766666412353516,3,4000,ATL@ARI,ARI,ATL,IR,Foot,,,,RB/FLEX
124417-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,0.8999999761581421,4,4000,ATL@ARI,ARI,ATL,,,,,,WR/FLEX
124417-128765,RB,Nathan,Nathan Carter,Carter,2,2,4000,ATL@ARI,ATL,ARI,,,,,,RB/FLEX
124417-137990,TE,Tip,Tip Reiman,Reiman,1.099999984105428,3,4000,ATL@ARI,ARI,ATL,IR,Ankle,,,,TE/FLEX
124417-103192,TE,Jared,Jared Wiley,Wiley,0.8999999761581421,1,4000,KC@TEN,KC,TEN,,,,,,TE/FLEX
124417-70426,RB,Reggie,Reggie Gilliam,Gilliam,0.17499999701976776,4,4000,BUF@CLE,BUF,CLE,,,,,,RB/FLEX
124417-138028,RB,Kalel,Kalel Mullings,Mullings,0.30000001192092896,1,4000,KC@TEN,TEN,KC,,,,,,RB/FLEX
124417-119619,WR,Traeshon,Traeshon Holden,Holden,,0,4000,LAC@DAL,DAL,LAC,,,,,,WR/FLEX
124417-69451,TE,Jack,Jack Stoll,Stoll,1.8142856870378767,7,4000,NYJ@NO,NO,NYJ,,,,,,TE/FLEX
124417-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,0,1,4000,JAC@DEN,DEN,JAC,,,,,,TE/FLEX
124417-158540,WR,Hal,Hal Presley III,Presley III,,0,4000,KC@TEN,TEN,KC,,,,,,WR/FLEX
124417-120657,RB,Kendre,Kendre Miller,Miller,4.399999891008649,7,4000,NYJ@NO,NO,NYJ,IR,Knee - acl,,,,RB/FLEX
124417-91989,RB,Jordan,Jordan Mims,Mims,2.8714286259242465,7,4000,KC@TEN,TEN,KC,,,,,,RB/FLEX
124417-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,,0,4000,PIT@DET,PIT,DET,IR,Achilles,,,,TE/FLEX
124417-61273,WR,Scotty,Scotty Miller,Miller,0.699999988079071,2,4000,PIT@DET,PIT,DET,,,,,,WR/FLEX
124417-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.850000023841858,2,4000,ATL@ARI,ARI,ATL,,,,,,RB/FLEX
124417-201564,TE,Cam,Cam Grandy,Grandy,1.100000023841858,1,4000,CIN@MIA,CIN,MIA,,,,,,TE/FLEX
124417-66402,TE,Jack,Jack Driscoll,Driscoll,0,1,4000,PIT@DET,PIT,DET,,,,,,TE/FLEX
124417-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,0,2,4000,ATL@ARI,ATL,ARI,,,,,,TE/FLEX
124417-192359,WR,JaQuae,JaQuae Jackson,Jackson,,0,4000,LAC@DAL,LAC,DAL,,,,,,WR/FLEX
124417-139114,RB,Jabari,Jabari Small,Small,,0,4000,PIT@DET,DET,PIT,,,,,,RB/FLEX
124417-53097,WR,Josh,Josh Reynolds,Reynolds,3.5200000762939454,5,4000,NYJ@NO,NYJ,NO,IR,Hip,,,,WR/FLEX
124417-156523,RB,Carson,Carson Steele,Steele,1.569230739886944,13,4000,KC@TEN,KC,TEN,,,,,,RB/FLEX
124417-120684,WR,Garrett,Garrett Greene,Greene,,0,4000,TB@CAR,TB,CAR,,,,,,WR/FLEX
124417-120694,WR,Ja'Lynn,Ja'Lynn Polk,Polk,2.053846212533804,13,4000,NYJ@NO,NO,NYJ,IR,Shoulder,,,,WR/FLEX
124417-119672,RB,Kendall,Kendall Milton,Milton,0.20000000298023224,1,4000,CIN@MIA,CIN,MIA,,,,,,RB/FLEX
124417-184184,WR,Travis,Travis Hunter,Hunter,7.5428570338657925,7,4000,JAC@DEN,JAC,DEN,IR,Knee,,,,WR/FLEX
124417-94087,RB,DeeJay,DeeJay Dallas,Dallas,0,2,4000,JAC@DEN,JAC,DEN,,,,,,RB/FLEX
124417-23435,TE,Andrew,Andrew DePaola,DePaola,,0,4000,MIN@NYG,MIN,NYG,,,,,,TE/FLEX
124417-94094,TE,Brevin,Brevin Jordan,Jordan,0.8500000238418579,2,4000,LV@HOU,HOU,LV,IR,Knee,,,,TE/FLEX
124417-93075,TE,Hunter,Hunter Long,Long,3.7857142857142856,7,4000,JAC@DEN,JAC,DEN,,,,,,TE/FLEX
124417-64405,WR,Dan,Dan Chisena,Chisena,1.2999999523162842,4,4000,TB@CAR,CAR,TB,,,,,,WR/FLEX
124417-114591,TE,William,William Wagner,Wagner,,0,4000,CIN@MIA,CIN,MIA,,,,,,TE/FLEX
124417-91046,TE,Brock,Brock Wright,Wright,4.257142748151507,7,4000,PIT@DET,DET,PIT,IR,Neck,,,,TE/FLEX
124417-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,2.4000000953674316,2,4000,NYJ@NO,NO,NYJ,,,,,,WR/FLEX
124417-69558,WR,Greg,Greg Dortch,Dortch,5.049999872843425,12,4000,ATL@ARI,ARI,ATL,IR,Chest,,,,WR/FLEX
124417-65477,TE,Giovanni,Giovanni Ricci,Ricci,,0,4000,PIT@DET,DET,PIT,,,,,,TE/FLEX
124417-56262,WR,Parris,Parris Campbell,Campbell,2.4,5,4000,LAC@DAL,DAL,LAC,,,,,,WR/FLEX
124417-70601,TE,Harrison,Harrison Bryant,Bryant,0.42500001192092896,4,4000,LV@HOU,HOU,LV,,,,,,TE/FLEX
124417-152522,RB,Phil,Phil Mafah,Mafah,,0,4000,LAC@DAL,DAL,LAC,IR,Shoulder,,,,RB/FLEX
124417-183240,RB,Cam,Cam Skattebo,Skattebo,14.462499618530273,8,4000,MIN@NYG,NYG,MIN,IR,Ankle,,,,RB/FLEX
124417-152526,TE,Jake,Jake Briningstool,Briningstool,,0,4000,KC@TEN,KC,TEN,IR,Hamstring,,,,TE/FLEX
124417-95184,WR,Xavier,Xavier Johnson,Johnson,,0,4000,CIN@MIA,CIN,MIA,,,,,,WR/FLEX
124417-169937,WR,Lance,Lance McCutcheon,McCutcheon,,0,4000,KC@TEN,TEN,KC,,,,,,WR/FLEX
124417-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,PIT@DET,PIT,DET,,,,,,TE/FLEX
124417-85986,TE,James,James Mitchell,Mitchell,2.1500000953674316,2,4000,TB@CAR,CAR,TB,,,,,,TE/FLEX
124417-71662,WR,DJ,DJ Turner,Turner,3.258333206176758,12,4000,LV@HOU,LV,HOU,,,,,,WR/FLEX
124417-57338,TE,Jordan,Jordan Akins,Akins,4.4375,16,4000,JAC@DEN,JAC,DEN,,,,,,TE/FLEX
124417-96254,TE,Nick,Nick Muse,Muse,0,2,4000,NYJ@NO,NYJ,NO,,,,,,TE/FLEX
124417-12553,D,Carolina,Carolina Panthers,Panthers,6,14,3900,TB@CAR,CAR,TB,,,,,,DEF
124417-12548,D,Los Angeles,Los Angeles Chargers,Chargers,6.928571428571429,14,3800,LAC@DAL,LAC,DAL,,,,,,DEF
124417-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,7.928571428571429,14,3700,PIT@DET,PIT,DET,,,,,,DEF
124417-12525,D,Atlanta,Atlanta Falcons,Falcons,6.642857142857143,14,3600,ATL@ARI,ATL,ARI,,,,,,DEF
124417-12542,D,New Orleans,New Orleans Saints,Saints,5.785714285714286,14,3500,NYJ@NO,NO,NYJ,,,,,,DEF
124417-12546,D,Arizona,Arizona Cardinals,Cardinals,5.285714285714286,14,3400,ATL@ARI,ARI,ATL,,,,,,DEF
124417-12543,D,New York,New York Giants,Giants,2.9285714285714284,14,3300,MIN@NYG,NYG,MIN,,,,,,DEF
124417-12544,D,New York,New York Jets,Jets,3.5714285714285716,14,3200,NYJ@NO,NYJ,NO,,,,,,DEF
124417-12537,D,Las Vegas,Las Vegas Raiders,Raiders,4,14,3100,LV@HOU,LV,HOU,,,,,,DEF
124417-12528,D,Cincinnati,Cincinnati Bengals,Bengals,4.142857142857143,14,3000,CIN@MIA,CIN,MIA,,,,,,DEF
124417-12534,D,Tennessee,Tennessee Titans,Titans,5.428571428571429,14,3000,KC@TEN,TEN,KC,,,,,,DEF
